,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
109,1882.3529411764691,1,34.89592137864732,6.131434974602244,-6.006178012079918e-05,6.0171615560461995e-05,1.0911844711883532,0.9999955371230861,293.1503001208743,-7.864946850332149e-07,1.55593447468894,41.02735635324966,0.14944681196858728,2.0891652092976885,1.1939711200879461,5.5518904135229175e-05,1.6017126005063323e-05,2.067562058988943,1.1903200482136682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1929.4117647058808,1,34.893412519961174,6.133948423065284,-5.331324713048825e-05,5.341077976106529e-05,1.0912627987325128,0.9999955368818618,293.15026725511757,-6.983973440253533e-07,1.5559372526524735,41.027360943026544,0.1495080576785534,2.0891653372427728,1.1941936379113332,4.9529230669686e-05,1.4085451512668536e-05,2.0698928418426705,1.190982884376824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1976.4705882352926,1,34.891184970619584,6.136180048926177,-4.7335423560549535e-05,4.7422049538137516e-05,1.0913323534142256,0.9999955366676698,293.15023806463836,-6.202976956673021e-07,1.5559396389640043,41.02736501954585,0.14956243614332365,2.089165450861739,1.1943911468865938,4.4185760989879514e-05,1.2393388867139305e-05,2.071972166604353,1.191566093105833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2023.5294117647043,1,34.88920669338219,6.1381619475513745,-4.203839134932019e-05,4.211534584321108e-05,1.0913941323210694,0.9999955364774337,293.15021213320824,-5.510429021890983e-07,1.5559416888901123,41.02736864093366,0.14961072944269907,2.0891655517810097,1.194566507485756,3.941877778826824e-05,1.0910336757187891e-05,2.07382716216161,1.1920795103261903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2070.588235294116,1,34.887449375300335,6.139922483329442,-3.7343009297565144e-05,3.74113853973187e-05,1.0914490170513031,0.9999955363084347,293.15018909247857,-4.89615517821635e-07,1.5559434498915095,41.02737185862987,0.1496536287415857,2.089165641439063,1.1947222450645738,3.516608554454535e-05,9.609711840716074e-06,2.0754820305431734,1.1925317209690305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2117.647058823528,1,34.88588798334789,6.141486734823384,-3.3179579050991796e-05,3.324034440818608e-05,1.091497787405676,0.9999955361582684,293.1501686163716,-4.351172840937741e-07,1.5559449627264266,41.02737471817137,0.14969174513743666,2.0891657211086336,1.1948605903941643,3.1372198960977844e-05,8.46840856307134e-06,2.076958362695641,1.192930222633837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2164.7058823529396,1,34.88450037476903,6.142876885112503,-2.9486682365872565e-05,2.954069384799525e-05,1.0915411334117453,0.9999955360248076,293.1501504161423,-3.867548856448997e-07,1.555946262398011,41.027377259881625,0.14972561917204474,2.0891657919162183,1.1949835150858676,2.798761897128947e-05,7.4663328443955755e-06,2.0782754201898683,1.193281567306802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2211.7647058823513,1,34.88326695515808,6.1441125643201255,-2.6210166801503092e-05,2.6258183402930218e-05,1.0915796658896841,0.99999553590617,293.15013423602716,-3.438274587952783e-07,1.5559473789676481,41.02737951947829,0.14975572917818047,2.0891658548592296,1.195092762586018,2.4968186870828428e-05,6.585999455302435e-06,2.0794503865332965,1.193591484131954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2258.823529411763,1,34.88217037821342,6.145211150394894,-2.3302260145832042e-05,2.3344954361433707e-05,1.0916139257416584,0.999995535800689,293.1501198494117,-3.057155910298434e-07,1.5559483382533779,41.027381528608394,0.14978249860894316,2.0891659108210847,1.195189875322067,2.2274508136620448e-05,5.8121842961402354e-06,2.080498591367759,1.1938649858187698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2305.8823529411748,1,34.88119528190702,6.146188033413196,-2.072079658590625e-05,2.0758764438767305e-05,1.0916443921234535,0.999995535706888,293.1501070554506,-2.718716837533876e-07,1.5559491624293889,41.02738331532031,0.14980630247818882,2.089165960584492,1.1952762185008086,1.9871438416342357e-05,5.1316240052091204e-06,2.081433710478386,1.194106460913539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2352.9411764705865,1,34.880328056499955,6.147056847979756,-1.842853997780353e-05,1.846230986229483e-05,1.09167148963675,0.9999955356234598,293.15009567608865,-2.4181145318603374e-07,1.555949870540802,41.027384904479796,0.14982747302357283,2.089166004843146,1.195353000990471,1.772762497728869e-05,4.532756366714883e-06,2.0822679442234926,1.194319753854498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,2399.999999999998,1,34.879556640429826,6.147829677707164,-1.6392591570398324e-05,1.642263204965505e-05,1.0916955946627949,0.9999955355492444,293.1500855534317,-2.1510647076033603e-07,1.555950478945665,41.027386318137076,0.14984630468921373,2.0891660442120377,1.1954212936597766,1.581509763065158e-05,4.005495893321857e-06,2.0830121767137237,1.1945082344660267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,2447.05882352941,1,34.87887034061104,6.148517235239613,-1.458387123141513e-05,1.4610597922583511e-05,1.0917170409428858,0.9999955354832145,293.15007654742794,-1.913775917443037e-07,1.5559510016944555,41.02738757585073,0.1498630585124215,2.0891660792365436,1.1954820454967545,1.410890379240916e-05,3.541039737858324e-06,2.0836761178174763,1.194674858319182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2494.1176470588216,1,34.8782596741335,6.14912902084003,-1.2976662731319307e-05,1.3000444379461269e-05,1.0917361244977595,0.9999955354244585,293.15006853381976,-1.7028918414896335e-07,1.5559514508558931,41.027388694973624,0.1498779659880626,2.0891661104004364,1.1955360977870677,1.258678291833914e-05,3.131699761431273e-06,2.0842684298455105,1.194822219189478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2541.1764705882333,1,34.87771622873194,6.149673462173426,-1.1548214868277576e-05,1.1569378714703644e-05,1.0917531079663654,0.999995535372168,293.1500614023356,-1.5154404934181233e-07,1.5559518367967677,41.02738969090545,0.1498912324747201,2.089166138132963,1.1955841965946068,1.1228876064681875e-05,2.770757164731731e-06,2.0847968405677224,1.1949525946737203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2588.235294117645,1,34.877232539731445,6.15015803758425,-1.027839134651532e-05,1.0297227866511148e-05,1.0917682244344307,0.9999955353256249,293.15005505509293,-1.3487891805406004e-07,1.55595216842214,41.02739057731578,0.14990304019864123,2.089166162815085,1.1956270037552246,1.0017466784424592e-05,2.452336588265073e-06,2.0852682440367025,1.1950679858820914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2635.2941176470567,1,34.87680198146626,6.1505893848748805,-9.149363221609204e-06,9.166130316027934e-06,1.091781680814406,0.9999955352841925,293.15004940518605,-1.200605316129676e-07,1.5559524533816858,41.02739136634122,0.14991355090438221,2.0891661847849954,1.1956651065672053,8.936749978212046e-06,2.1712970175444435e-06,2.0856887905335855,1.1951701519963176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2682.3529411764684,1,34.8764186714199,6.150973397339723,-8.145338571446397e-06,8.160265268775534e-06,1.091793660830748,0.9999955352473051,293.1500443754385,-1.0688214684457836e-07,1.5559526982467864,41.0273920687597,0.14992290819490342,2.089166204342992,1.1956990263382892,7.972625683705189e-06,1.9231371987095657e-06,2.086063966809766,1.1952606403767674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2729.41176470588,1,34.87607738555445,6.15131530859006,-7.252324726589168e-06,7.265614458381906e-06,1.0918043276577925,0.9999955352144603,293.1500398972988,-9.516047720422282e-08,1.5559529086627506,41.02739269414459,0.14993123959852311,2.0891662217557783,1.1957292259286534,7.112515112677171e-06,1.703913588423047e-06,2.086398667671423,1.1953408128083305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2776.470588235292,1,34.87577348348749,6.1516197675134965,-6.457919007877479e-06,6.46975250676806e-06,1.0918138262516686,0.999995535185212,293.15003590986504,-8.473297840383637e-08,1.5559530894793656,41.02739325100107,0.1499386583954764,2.08916623726028,1.1957561164115786,6.3451965354998024e-06,1.5101691358077545e-06,2.0866972598408475,1.1954118683948267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2823.5294117647036,1,34.875502842341,6.151890904545732,-5.751124446636031e-06,5.7616623108101685e-06,1.0918222854125896,0.9999955351591637,293.1500323590196,-7.54554765949635e-08,1.5559532448631224,41.02739374688681,0.14994526523277735,2.08916625106701,1.195780062958173,5.660658871632948e-06,1.3388714296227598e-06,2.086963638927774,1.1954748635426566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2870.5882352941153,1,34.87526179823158,6.152132390287102,-5.122187406699248e-06,5.131572368924493e-06,1.0918298196094534,0.9999955351359632,293.15002919666495,-6.720004646915809e-08,1.5559533783935824,41.02739418851876,0.14995114955254374,2.089166263363052,1.195801390039173,5.049971075805317e-06,1.1873589463467907e-06,2.08720128025404,1.1955307294149102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2917.647058823527,1,34.8750470944977,6.152347487370045,-4.562454424124035e-06,4.570813363135006e-06,1.0918365305947566,0.999995535115297,293.15002638004603,-5.985316190327771e-08,1.555953493146139,41.027394581867824,0.14995639085586396,2.089166274314696,1.195820386025329,4.5051656157002895e-06,1.0532943093090897e-06,2.0874132841946795,1.1955802871858594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2964.7058823529387,1,34.874855835869496,6.152539096372963,-4.064245925359674e-06,4.071691645044883e-06,1.0918425088344779,0.9999955350968869,293.1500238711503,-5.3314042930874204e-08,1.555953591763086,41.02739493224254,0.1499610598215908,2.0891662840697798,1.1958373072577573,4.019134520833341e-06,9.346236187198759e-07,2.0876024166270226,1.1956242613815167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3011.7647058823504,1,34.87468544788374,6.152709796479604,-3.620744769712902e-06,3.6273775780276395e-06,1.091847834774567,0.999995535080485,293.1500216361761,-4.749321152580231e-08,1.555953676514615,41.027395244363426,0.14996521929709763,2.08916629275976,1.1958523816509319,3.585536646329471e-06,8.295410416313557e-07,2.087771145015532,1.1956632915537673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,3058.823529411762,1,34.87453364093004,6.152861881498656,-3.225897834166537e-06,3.23180694174384e-06,1.0918525799631247,0.9999955350658716,293.15001964506126,-4.231120030278785e-08,1.5559537493513313,41.027395522428776,0.1499689251759751,2.089166300501541,1.1958658118832752,3.19871494145471e-06,7.36457961443281e-07,2.0879216706031682,1.1956979425026328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,3105.882352941174,1,34.87439837838505,6.152997391787835,-2.874329143810774e-06,2.8795939028561695e-06,1.0918568080451474,0.9999955350528499,293.15001787106513,-3.7697427525658506e-08,1.5559538119492353,41.027395770172966,0.14997222717593167,2.0891663073991116,1.1958777782240189,2.8536226379087824e-06,6.539760784579853e-07,2.0880559571290056,1.1957287132325691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,3152.9411764705856,1,34.87427784827489,6.153118142643428,-2.5612648979738626e-06,2.565955905164882e-06,1.091860575647309,0.9999955350412462,293.1500162903973,-3.3589201257339745e-08,1.555953865748426,41.02739599091839,0.14997516953056456,2.0891663135449816,1.1958884410462365,2.545757257316921e-06,5.808638381378085e-07,2.0881757564399863,1.1957560447993092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,3199.9999999999973,1,34.87417043638442,6.153225751239033,-2.282502721302236e-06,2.286682833167725e-06,1.0918639332185296,0.999995535030905,293.15001488186675,-2.9931282332649356e-08,1.5559539119865373,41.02739618762352,0.1499777916457273,2.0891663190215515,1.195897943210235,2.2710988218540167e-06,5.160337036156786e-07,2.088282631193613,1.195780327085305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,2,41.017072918964864,0.01,0.0007475596644069809,-0.028228225648165663,2.0,0.9999876051638279,293.15,0.0026712470860406354,1.5559541948939333,41.027072918969786,0.0002437386927414868,0.0003286589336339743,0.022125812020476837,6.788642974974095e-06,5.319633652239227e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,47.05882352941177,2,39.33186604346214,1.6914226624793125,-0.0358106461044226,0.03573023157550129,0.9704284110826322,0.9999938258042098,293.17886559294163,0.0006133938500022812,1.54934792458069,41.023288705941525,0.041230536920647494,2.0885246546665273,0.6162497501184107,0.004767522520789283,0.0022045532965995597,0.23435406540324996,0.11374374485069437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,94.11764705882354,2,38.75413771057547,2.2694271237714085,-0.012276727073818973,0.012282594799814873,0.9828586049561657,0.9999937677933091,293.17687520699747,-4.229570132278159e-05,1.5500211694562365,41.023564834346956,0.05531974096862082,2.0888718569075753,0.725419961771879,0.004253307594425057,0.002224283259115237,0.43450978310503474,0.21841596094474358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141.1764705882353,2,38.287882266626546,2.7360059961356646,-0.009907928183895283,0.009914801035147004,0.9947569693783224,0.999993714099385,293.17454808675484,-4.9451305164351143e-05,1.5507683686564613,41.023888262762284,0.06669257629602506,2.0889753622430534,0.8020072959559624,0.003794369652099932,0.002122153285352854,0.6130684218722529,0.31828206162832984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,188.23529411764707,2,37.87552502145719,3.1486806374179337,-0.008762591459818135,0.008769336124362034,1.0055562594853162,0.9999936661734626,293.1722658029305,-4.849853127617904e-05,1.5513917444616028,41.0242056588752,0.0767512897221796,2.089024777992329,0.8632082980491782,0.003384872662942377,0.0019815499955077175,0.7723566149534649,0.4115315384553591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,235.29411764705884,2,37.51182542376088,3.512682313554703,-0.00772861645101923,0.007735035615024903,1.0152785538015783,0.999993623584167,293.1700945824343,-4.613843555289219e-05,1.5519633924462912,41.02450773731566,0.08562345068615224,2.089053689964992,0.9130109576855927,0.0030195502415467724,0.0018235592535815756,0.9144531648155866,0.49734615746780175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,282.3529411764706,2,37.19198425503657,3.8328057073347908,-0.006796624835356723,0.006802622114744454,1.0239855395893753,0.9999935858428026,293.16806668972004,-4.309272018835678e-05,1.5524882142043825,41.02478996237144,0.0934259779634835,2.0890730852825725,0.954038095517274,0.0026936559656181667,0.001660693842792401,1.0412135136201925,0.5754965227229164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,329.4117647058824,2,36.91119110704797,4.113859215313038,-0.00596685439472564,0.005972387041436991,1.0317539620698841,0.9999935524636924,293.16619635213806,-3.9744673626507694e-05,1.5529462161821002,41.02505032236109,0.10027611565599279,2.089087346208725,0.9881705815603008,0.002402940661184901,0.001500627559154529,1.1542931418843272,0.6461143571899786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
